trial,GB_condition,subject,ID,timeout,rt,room1,room2,action,chosenroom,gold,bomb,Gtrials
45,false,155,hyiubpkbs61eknuwti59w9p7,false,1800,1,6,0,1,0.0,21.0,0
46,false,155,hyiubpkbs61eknuwti59w9p7,false,2620,4,0,0,4,0.0,21.75,0
47,false,155,hyiubpkbs61eknuwti59w9p7,false,1485,2,5,0,2,0.0,22.25,0
48,false,155,hyiubpkbs61eknuwti59w9p7,false,1054,4,2,1,2,0.0,22.75,0
49,false,155,hyiubpkbs61eknuwti59w9p7,false,1634,9,2,1,2,0.0,23.25,0
50,false,155,hyiubpkbs61eknuwti59w9p7,false,4034,6,5,1,5,0.0,23.5,0
51,false,155,hyiubpkbs61eknuwti59w9p7,false,1597,2,4,0,2,0.0,24.0,0
52,false,155,hyiubpkbs61eknuwti59w9p7,false,1809,9,0,1,0,0.0,24.0,0
53,false,155,hyiubpkbs61eknuwti59w9p7,false,1662,5,7,0,5,0.0,24.5,0
54,false,155,hyiubpkbs61eknuwti59w9p7,false,2028,8,1,0,8,0.0,25.25,0
55,false,155,hyiubpkbs61eknuwti59w9p7,false,1728,2,6,0,2,0.0,25.75,0
56,false,155,hyiubpkbs61eknuwti59w9p7,false,2367,6,4,0,6,0.0,26.416666666666668,0
57,false,155,hyiubpkbs61eknuwti59w9p7,false,2016,6,7,0,6,0.0,26.666666666666668,0
58,false,155,hyiubpkbs61eknuwti59w9p7,false,1847,5,1,1,1,0.0,27.166666666666668,0
59,false,155,hyiubpkbs61eknuwti59w9p7,false,1437,8,6,1,6,0.0,27.833333333333336,0
60,false,155,hyiubpkbs61eknuwti59w9p7,false,1707,9,5,0,9,0.0,28.583333333333336,0
61,false,155,hyiubpkbs61eknuwti59w9p7,false,2076,7,1,1,1,0.0,29.083333333333336,0
62,false,155,hyiubpkbs61eknuwti59w9p7,false,1443,8,0,0,8,0.0,29.833333333333336,0
63,false,155,hyiubpkbs61eknuwti59w9p7,false,2180,0,7,1,7,0.0,30.458333333333336,0
64,false,155,hyiubpkbs61eknuwti59w9p7,false,2530,1,8,0,1,0.0,30.5,0
65,false,155,hyiubpkbs61eknuwti59w9p7,false,2108,7,2,0,7,0.0,31.125,0
66,false,155,hyiubpkbs61eknuwti59w9p7,false,2731,6,1,1,1,0.0,31.625,0
67,false,155,hyiubpkbs61eknuwti59w9p7,false,1695,2,9,0,2,0.0,32.125,0
68,false,155,hyiubpkbs61eknuwti59w9p7,false,1688,9,4,1,4,0.0,32.875,0
69,false,155,hyiubpkbs61eknuwti59w9p7,false,2221,8,4,1,4,0.0,33.625,0
70,false,155,hyiubpkbs61eknuwti59w9p7,false,1977,0,2,0,0,0.0,33.625,0
71,false,155,hyiubpkbs61eknuwti59w9p7,false,1469,9,1,1,1,0.0,33.5,0
72,false,155,hyiubpkbs61eknuwti59w9p7,false,1431,4,9,0,4,0.0,34.25,0
73,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3427,2,0,0,2,35.583333333333336,0.5,0
74,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3935,0,8,0,0,35.583333333333336,0.5,0
75,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2552,8,2,0,8,35.583333333333336,1.25,0
76,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1763,1,2,1,2,35.583333333333336,1.75,0
77,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1384,4,8,1,8,35.583333333333336,2.5,0
78,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1883,0,9,0,0,35.583333333333336,2.5,0
79,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2399,8,5,0,8,35.583333333333336,3.25,0
80,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3162,5,4,1,4,35.583333333333336,3.75,0
81,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1851,5,9,1,9,35.583333333333336,4.5,0
82,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3740,7,8,0,7,35.583333333333336,5.125,0
83,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2029,5,8,1,8,35.583333333333336,5.875,0
84,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2390,4,0,1,0,35.583333333333336,5.875,0
85,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1703,8,7,1,7,35.583333333333336,6.5,0
86,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2292,6,5,1,5,35.583333333333336,7.0,0
87,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,4497,1,8,0,1,35.583333333333336,7.5,0
88,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2365,9,5,0,9,35.583333333333336,8.25,0
89,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1812,8,0,1,0,35.583333333333336,8.25,0
90,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2245,7,1,0,7,35.583333333333336,8.875,0
91,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1647,9,4,0,9,35.583333333333336,9.625,0
92,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1196,6,7,1,7,35.583333333333336,10.25,0
93,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1884,0,7,1,7,35.583333333333336,10.875,0
94,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3374,0,2,0,0,35.583333333333336,10.0,0
95,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1696,9,2,0,9,35.583333333333336,10.75,0
96,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2060,0,1,1,1,35.583333333333336,11.25,0
97,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1517,9,8,0,9,35.583333333333336,12.0,0
98,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3388,6,8,1,8,35.583333333333336,12.75,0
99,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1265,8,1,1,1,35.583333333333336,13.25,0
100,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2046,8,4,1,4,35.583333333333336,14.0,0
101,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2261,2,8,0,2,35.583333333333336,14.5,0
102,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2600,4,2,1,2,35.583333333333336,15.0,0
103,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1379,9,1,1,1,35.583333333333336,15.5,0
104,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2511,2,5,1,5,35.583333333333336,16.0,0
105,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2501,7,6,0,7,35.583333333333336,16.625,0
106,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1486,4,9,1,9,35.583333333333336,17.375,0
107,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1611,4,7,1,7,35.583333333333336,18.0,0
108,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1320,8,6,1,6,35.583333333333336,18.666666666666668,0
109,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1582,0,5,0,0,35.583333333333336,18.666666666666668,0
110,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2793,7,5,0,7,35.583333333333336,19.291666666666668,0
111,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1229,1,9,1,9,35.583333333333336,20.041666666666668,0
112,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,4188,5,2,0,5,35.583333333333336,20.541666666666668,0
113,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1131,9,0,1,0,35.583333333333336,20.541666666666668,0
114,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1399,8,9,1,9,35.583333333333336,21.291666666666668,0
115,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2680,6,9,0,6,35.583333333333336,21.666666666666668,0
116,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1447,2,9,0,2,35.583333333333336,22.166666666666668,0
117,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2711,4,5,0,4,35.583333333333336,22.916666666666668,0
118,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1396,7,9,0,7,35.583333333333336,23.541666666666668,0
119,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1093,7,2,1,2,35.583333333333336,24.041666666666668,0
120,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1189,2,1,0,2,35.583333333333336,24.541666666666668,0
121,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1889,9,6,1,6,35.583333333333336,25.208333333333336,0
122,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2569,7,0,0,7,35.583333333333336,25.625,0
123,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2040,2,4,1,4,35.583333333333336,26.375,0
124,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1323,2,7,1,7,35.583333333333336,27.0,0
125,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1207,5,7,1,7,35.583333333333336,27.625,0
126,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1295,1,6,0,1,35.583333333333336,28.125,0
127,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1641,6,0,1,0,35.583333333333336,28.125,0
128,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1540,4,1,1,1,35.583333333333336,28.625,0
129,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1418,5,1,1,1,35.583333333333336,28.5,0
130,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1458,0,6,0,0,35.583333333333336,28.5,0
131,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2018,6,4,1,4,35.583333333333336,29.25,0
132,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1760,7,4,0,7,35.583333333333336,29.875,0
133,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,4612,1,0,0,1,35.583333333333336,30.375,0
134,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1458,6,1,1,1,35.583333333333336,30.875,0
135,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2887,5,6,0,5,35.583333333333336,31.375,0
136,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,2254,1,5,0,1,35.583333333333336,31.5,0
137,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1339,5,0,1,0,35.583333333333336,31.5,0
138,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1946,1,7,1,7,35.583333333333336,32.125,0
139,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3197,4,6,0,4,35.583333333333336,32.875,0
140,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,4132,6,2,0,6,35.583333333333336,33.541666666666664,0
141,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1776,9,7,0,9,35.583333333333336,34.291666666666664,0
142,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,1563,0,4,0,0,35.583333333333336,34.291666666666664,0
143,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,3116,2,6,0,2,35.583333333333336,34.5,0
144,true,156,i21lhyhsbxpg2hu8a3vy0oy8,false,933,1,4,0,1,35.583333333333336,35.0,0
73,true,157,i388l23g2xry13gu4t58mwtb,false,2829,6,4,1,4,40.583333333333336,0.75,0
74,true,157,i388l23g2xry13gu4t58mwtb,false,2919,0,6,0,0,40.583333333333336,0.75,0
75,true,157,i388l23g2xry13gu4t58mwtb,false,1161,7,1,1,1,40.583333333333336,1.25,0
76,true,157,i388l23g2xry13gu4t58mwtb,false,1435,8,9,1,9,40.583333333333336,2.0,0
77,true,157,i388l23g2xry13gu4t58mwtb,false,4984,4,2,1,2,40.583333333333336,2.5,0
78,true,157,i388l23g2xry13gu4t58mwtb,false,2209,4,7,1,7,40.583333333333336,3.125,0
79,true,157,i388l23g2xry13gu4t58mwtb,false,1557,6,5,0,6,40.583333333333336,3.791666666666667,0
80,true,157,i388l23g2xry13gu4t58mwtb,false,1968,4,1,0,4,40.583333333333336,3.75,0
81,true,157,i388l23g2xry13gu4t58mwtb,false,1500,0,2,0,0,40.583333333333336,3.75,0
82,true,157,i388l23g2xry13gu4t58mwtb,false,1476,6,1,1,1,40.583333333333336,4.25,0
83,true,157,i388l23g2xry13gu4t58mwtb,false,1460,7,5,0,7,40.583333333333336,4.875,0
84,true,157,i388l23g2xry13gu4t58mwtb,false,1960,5,4,1,4,40.583333333333336,5.625,0
85,true,157,i388l23g2xry13gu4t58mwtb,false,1655,5,0,1,0,40.583333333333336,5.625,0
86,true,157,i388l23g2xry13gu4t58mwtb,false,1134,2,1,0,2,40.583333333333336,6.125,0
87,true,157,i388l23g2xry13gu4t58mwtb,false,3059,1,7,1,7,40.583333333333336,6.625,0
88,true,157,i388l23g2xry13gu4t58mwtb,false,1633,7,8,0,7,40.583333333333336,7.25,0
89,true,157,i388l23g2xry13gu4t58mwtb,false,1606,9,8,0,9,40.583333333333336,8.0,0
90,true,157,i388l23g2xry13gu4t58mwtb,false,1783,8,0,1,0,40.583333333333336,8.0,0
91,true,157,i388l23g2xry13gu4t58mwtb,false,1718,4,0,0,4,40.583333333333336,8.75,0
92,true,157,i388l23g2xry13gu4t58mwtb,false,1439,6,8,0,6,40.583333333333336,9.416666666666666,0
93,true,157,i388l23g2xry13gu4t58mwtb,false,2140,5,2,1,2,40.583333333333336,9.916666666666666,0
94,true,157,i388l23g2xry13gu4t58mwtb,false,3735,0,7,1,7,40.583333333333336,9.625,0
95,true,157,i388l23g2xry13gu4t58mwtb,false,1615,7,0,0,7,40.583333333333336,10.25,0
96,true,157,i388l23g2xry13gu4t58mwtb,false,949,9,4,0,9,40.583333333333336,11.0,0
97,true,157,i388l23g2xry13gu4t58mwtb,false,1077,7,4,0,7,40.583333333333336,11.625,0
98,true,157,i388l23g2xry13gu4t58mwtb,false,1682,2,9,1,9,40.583333333333336,12.375,0
99,true,157,i388l23g2xry13gu4t58mwtb,false,1749,8,2,1,2,40.583333333333336,12.875,0
100,true,157,i388l23g2xry13gu4t58mwtb,false,1476,9,5,0,9,40.583333333333336,13.625,0
101,true,157,i388l23g2xry13gu4t58mwtb,false,1870,5,6,1,6,40.583333333333336,13.666666666666666,0
102,true,157,i388l23g2xry13gu4t58mwtb,false,1515,1,2,1,2,40.583333333333336,14.166666666666666,0
103,true,157,i388l23g2xry13gu4t58mwtb,false,1301,6,2,0,6,40.583333333333336,14.833333333333332,0
104,true,157,i388l23g2xry13gu4t58mwtb,false,1401,5,8,1,8,40.583333333333336,15.583333333333332,0
105,true,157,i388l23g2xry13gu4t58mwtb,false,2085,1,6,0,1,40.583333333333336,16.083333333333332,0
106,true,157,i388l23g2xry13gu4t58mwtb,false,1541,9,2,0,9,40.583333333333336,16.833333333333332,0
107,true,157,i388l23g2xry13gu4t58mwtb,false,2491,0,9,1,9,40.583333333333336,17.583333333333332,0
108,true,157,i388l23g2xry13gu4t58mwtb,false,1976,9,0,0,9,40.583333333333336,17.75,0
109,true,157,i388l23g2xry13gu4t58mwtb,false,1562,4,8,0,4,40.583333333333336,18.5,0
110,true,157,i388l23g2xry13gu4t58mwtb,false,2669,2,6,0,2,40.583333333333336,19.0,0
111,true,157,i388l23g2xry13gu4t58mwtb,false,1607,0,4,0,0,40.583333333333336,19.0,0
112,true,157,i388l23g2xry13gu4t58mwtb,false,1891,8,5,1,5,40.583333333333336,19.5,0
113,true,157,i388l23g2xry13gu4t58mwtb,false,1252,0,1,1,1,40.583333333333336,20.0,0
114,true,157,i388l23g2xry13gu4t58mwtb,false,1670,2,0,0,2,40.583333333333336,20.5,0
115,true,157,i388l23g2xry13gu4t58mwtb,false,2192,1,5,0,1,40.583333333333336,20.5,0
116,true,157,i388l23g2xry13gu4t58mwtb,false,1559,9,1,0,9,40.583333333333336,21.25,0
117,true,157,i388l23g2xry13gu4t58mwtb,false,1572,8,1,1,1,40.583333333333336,21.75,0
118,true,157,i388l23g2xry13gu4t58mwtb,false,1438,8,6,1,6,40.583333333333336,22.416666666666668,0
119,true,157,i388l23g2xry13gu4t58mwtb,false,2348,1,0,0,1,40.583333333333336,22.916666666666668,0
120,true,157,i388l23g2xry13gu4t58mwtb,false,1350,9,6,0,9,40.583333333333336,23.666666666666668,0
121,true,157,i388l23g2xry13gu4t58mwtb,false,1952,1,8,0,1,40.583333333333336,24.166666666666668,0
122,true,157,i388l23g2xry13gu4t58mwtb,false,2237,5,1,1,1,40.583333333333336,24.5,0
123,true,157,i388l23g2xry13gu4t58mwtb,false,1595,1,4,0,1,40.583333333333336,25.0,0
124,true,157,i388l23g2xry13gu4t58mwtb,false,2017,2,8,1,8,40.583333333333336,25.75,0
125,true,157,i388l23g2xry13gu4t58mwtb,false,1793,2,4,1,4,40.583333333333336,26.5,0
126,true,157,i388l23g2xry13gu4t58mwtb,false,1271,4,9,1,9,40.583333333333336,27.25,0
127,true,157,i388l23g2xry13gu4t58mwtb,false,2064,4,5,0,4,40.583333333333336,28.0,0
128,true,157,i388l23g2xry13gu4t58mwtb,false,1491,6,7,1,7,40.583333333333336,28.625,0
129,true,157,i388l23g2xry13gu4t58mwtb,false,3305,0,5,1,5,40.583333333333336,28.5,0
130,true,157,i388l23g2xry13gu4t58mwtb,false,1296,1,9,1,9,40.583333333333336,29.25,0
131,true,157,i388l23g2xry13gu4t58mwtb,false,1775,6,0,0,6,40.583333333333336,29.916666666666668,0
132,true,157,i388l23g2xry13gu4t58mwtb,false,2097,4,6,1,6,40.583333333333336,30.583333333333336,0
133,true,157,i388l23g2xry13gu4t58mwtb,false,1523,5,9,1,9,40.583333333333336,31.333333333333336,0
134,true,157,i388l23g2xry13gu4t58mwtb,false,1854,2,7,1,7,40.583333333333336,31.958333333333336,0
135,true,157,i388l23g2xry13gu4t58mwtb,false,1166,8,7,1,7,40.583333333333336,32.583333333333336,0
136,true,157,i388l23g2xry13gu4t58mwtb,false,2403,9,7,0,9,40.583333333333336,32.75,0
137,true,157,i388l23g2xry13gu4t58mwtb,false,1619,7,9,1,9,40.583333333333336,33.5,0
138,true,157,i388l23g2xry13gu4t58mwtb,false,1961,7,2,0,7,40.583333333333336,34.125,0
139,true,157,i388l23g2xry13gu4t58mwtb,false,1670,0,8,0,0,40.583333333333336,34.125,0
140,true,157,i388l23g2xry13gu4t58mwtb,false,2107,2,5,1,5,40.583333333333336,34.625,0
141,true,157,i388l23g2xry13gu4t58mwtb,false,1488,7,6,0,7,40.583333333333336,35.25,0
142,true,157,i388l23g2xry13gu4t58mwtb,false,1525,5,7,1,7,40.583333333333336,35.875,0
143,true,157,i388l23g2xry13gu4t58mwtb,false,2190,8,4,1,4,40.583333333333336,35.75,0
144,true,157,i388l23g2xry13gu4t58mwtb,false,1242,6,9,1,9,40.583333333333336,36.5,0
1,false,158,i4ogtwuvmxntetu961zgfwkh,false,3673,1,8,1,8,0.0,0.75,0
2,false,158,i4ogtwuvmxntetu961zgfwkh,false,2457,1,9,0,1,0.0,1.25,0
3,false,158,i4ogtwuvmxntetu961zgfwkh,false,4690,2,6,0,2,0.0,1.75,0
4,false,158,i4ogtwuvmxntetu961zgfwkh,false,4156,8,2,1,2,0.0,2.25,0
5,false,158,i4ogtwuvmxntetu961zgfwkh,false,6157,6,1,1,1,0.0,2.75,0
6,false,158,i4ogtwuvmxntetu961zgfwkh,false,3273,8,0,1,0,0.0,2.75,0
7,false,158,i4ogtwuvmxntetu961zgfwkh,false,4055,4,8,1,8,0.0,3.5,0
8,false,158,i4ogtwuvmxntetu961zgfwkh,false,4974,5,6,0,5,0.0,3.5,0
9,false,158,i4ogtwuvmxntetu961zgfwkh,false,1657,1,0,1,0,0.0,3.5,0
10,false,158,i4ogtwuvmxntetu961zgfwkh,false,3940,2,4,0,2,0.0,4.0,0
11,false,158,i4ogtwuvmxntetu961zgfwkh,false,4190,7,2,1,2,0.0,4.5,0
12,false,158,i4ogtwuvmxntetu961zgfwkh,false,4638,8,4,1,4,0.0,5.25,0
13,false,158,i4ogtwuvmxntetu961zgfwkh,false,3492,2,7,1,7,0.0,5.875,0
14,false,158,i4ogtwuvmxntetu961zgfwkh,false,1705,5,0,1,0,0.0,5.875,0
15,false,158,i4ogtwuvmxntetu961zgfwkh,false,3056,9,2,1,2,0.0,5.5,0
16,false,158,i4ogtwuvmxntetu961zgfwkh,false,1321,0,4,0,0,0.0,5.5,0
17,false,158,i4ogtwuvmxntetu961zgfwkh,false,1855,5,8,0,5,0.0,6.0,0
18,false,158,i4ogtwuvmxntetu961zgfwkh,false,5504,4,7,1,7,0.0,6.625,0
19,false,158,i4ogtwuvmxntetu961zgfwkh,false,3723,5,1,1,1,0.0,7.125,0
20,false,158,i4ogtwuvmxntetu961zgfwkh,false,4623,6,5,1,5,0.0,7.625,0
21,false,158,i4ogtwuvmxntetu961zgfwkh,false,4855,4,1,1,1,0.0,8.125,0
22,false,158,i4ogtwuvmxntetu961zgfwkh,false,4818,8,6,0,8,0.0,8.75,0
23,false,158,i4ogtwuvmxntetu961zgfwkh,false,5221,7,4,0,7,0.0,9.375,0
24,false,158,i4ogtwuvmxntetu961zgfwkh,false,3837,4,6,1,6,0.0,10.041666666666666,0
25,false,158,i4ogtwuvmxntetu961zgfwkh,false,1238,0,2,0,0,0.0,10.041666666666666,0
26,false,158,i4ogtwuvmxntetu961zgfwkh,false,3321,4,5,1,5,0.0,10.541666666666666,0
27,false,158,i4ogtwuvmxntetu961zgfwkh,false,1437,6,0,1,0,0.0,10.541666666666666,0
28,false,158,i4ogtwuvmxntetu961zgfwkh,false,1843,7,0,1,0,0.0,10.541666666666666,0
29,false,158,i4ogtwuvmxntetu961zgfwkh,false,1304,0,7,0,0,0.0,10.0,0
30,false,158,i4ogtwuvmxntetu961zgfwkh,false,1453,2,0,1,0,0.0,10.0,0
31,false,158,i4ogtwuvmxntetu961zgfwkh,false,3153,7,6,0,7,0.0,10.625,0
32,false,158,i4ogtwuvmxntetu961zgfwkh,false,1486,9,6,1,6,0.0,11.291666666666666,0
33,false,158,i4ogtwuvmxntetu961zgfwkh,false,1571,6,9,0,6,0.0,11.958333333333332,0
34,false,158,i4ogtwuvmxntetu961zgfwkh,false,2922,9,8,1,8,0.0,12.708333333333332,0
35,false,158,i4ogtwuvmxntetu961zgfwkh,false,1902,5,7,0,5,0.0,13.208333333333332,0
36,false,158,i4ogtwuvmxntetu961zgfwkh,false,1403,1,2,0,1,0.0,13.5,0
37,false,158,i4ogtwuvmxntetu961zgfwkh,false,4403,2,1,0,2,0.0,14.0,0
38,false,158,i4ogtwuvmxntetu961zgfwkh,false,5902,6,2,1,2,0.0,14.5,0
39,false,158,i4ogtwuvmxntetu961zgfwkh,false,1552,9,5,1,5,0.0,15.0,0
40,false,158,i4ogtwuvmxntetu961zgfwkh,false,3303,6,7,0,6,0.0,15.666666666666666,0
41,false,158,i4ogtwuvmxntetu961zgfwkh,false,3453,4,2,1,2,0.0,16.166666666666664,0
42,false,158,i4ogtwuvmxntetu961zgfwkh,false,5404,1,6,0,1,0.0,16.666666666666664,0
43,false,158,i4ogtwuvmxntetu961zgfwkh,false,2194,7,1,1,1,0.0,16.5,0
44,false,158,i4ogtwuvmxntetu961zgfwkh,false,1586,9,1,1,1,0.0,17.0,0
45,false,158,i4ogtwuvmxntetu961zgfwkh,false,1718,0,5,0,0,0.0,17.0,0
46,false,158,i4ogtwuvmxntetu961zgfwkh,false,3004,7,9,0,7,0.0,17.625,0
47,false,158,i4ogtwuvmxntetu961zgfwkh,false,1836,9,0,1,0,0.0,17.625,0
48,false,158,i4ogtwuvmxntetu961zgfwkh,false,1738,4,0,1,0,0.0,17.625,0
49,false,158,i4ogtwuvmxntetu961zgfwkh,false,2684,5,2,0,5,0.0,18.125,0
50,false,158,i4ogtwuvmxntetu961zgfwkh,false,4019,1,5,1,5,0.0,18.5,0
51,false,158,i4ogtwuvmxntetu961zgfwkh,false,1469,8,1,1,1,0.0,19.0,0
52,false,158,i4ogtwuvmxntetu961zgfwkh,false,3652,6,4,0,6,0.0,19.666666666666668,0
53,false,158,i4ogtwuvmxntetu961zgfwkh,false,1401,8,5,1,5,0.0,20.166666666666668,0
54,false,158,i4ogtwuvmxntetu961zgfwkh,false,1402,5,9,0,5,0.0,20.666666666666668,0
55,false,158,i4ogtwuvmxntetu961zgfwkh,false,1453,1,4,0,1,0.0,21.166666666666668,0
56,false,158,i4ogtwuvmxntetu961zgfwkh,false,3468,7,5,1,5,0.0,21.666666666666668,0
57,false,158,i4ogtwuvmxntetu961zgfwkh,false,1288,0,6,0,0,0.0,21.0,0
58,false,158,i4ogtwuvmxntetu961zgfwkh,false,5699,9,4,0,9,0.0,21.75,0
59,false,158,i4ogtwuvmxntetu961zgfwkh,false,1316,6,8,0,6,0.0,22.416666666666668,0
60,false,158,i4ogtwuvmxntetu961zgfwkh,false,2234,9,7,1,7,0.0,23.041666666666668,0
61,false,158,i4ogtwuvmxntetu961zgfwkh,false,2801,5,4,0,5,0.0,23.541666666666668,0
62,false,158,i4ogtwuvmxntetu961zgfwkh,false,1149,2,9,1,9,0.0,24.291666666666668,0
63,false,158,i4ogtwuvmxntetu961zgfwkh,false,983,4,9,1,9,0.0,25.041666666666668,0
64,false,158,i4ogtwuvmxntetu961zgfwkh,false,1255,0,1,0,0,0.0,25.0,0
65,false,158,i4ogtwuvmxntetu961zgfwkh,false,1465,7,8,0,7,0.0,25.625,0
66,false,158,i4ogtwuvmxntetu961zgfwkh,false,1069,2,8,0,2,0.0,26.125,0
67,false,158,i4ogtwuvmxntetu961zgfwkh,false,718,0,8,0,0,0.0,26.125,0
68,false,158,i4ogtwuvmxntetu961zgfwkh,false,1584,8,9,1,9,0.0,26.875,0
69,false,158,i4ogtwuvmxntetu961zgfwkh,false,967,1,7,0,1,0.0,27.375,0
70,false,158,i4ogtwuvmxntetu961zgfwkh,false,785,0,9,0,0,0.0,27.375,0
71,false,158,i4ogtwuvmxntetu961zgfwkh,false,2153,2,5,1,5,0.0,27.5,0
72,false,158,i4ogtwuvmxntetu961zgfwkh,false,1033,8,7,1,7,0.0,28.125,0
1,false,159,i83lothtbmqe797vp13if3bk,false,3894,1,6,1,6,0.0,0.6666666666666667,0
2,false,159,i83lothtbmqe797vp13if3bk,false,4873,7,5,0,7,0.0,1.2916666666666667,0
3,false,159,i83lothtbmqe797vp13if3bk,false,4419,0,5,1,5,0.0,1.7916666666666667,0
4,false,159,i83lothtbmqe797vp13if3bk,false,4345,6,4,0,6,0.0,2.4583333333333335,0
5,false,159,i83lothtbmqe797vp13if3bk,false,4301,8,2,0,8,0.0,3.2083333333333335,0
6,false,159,i83lothtbmqe797vp13if3bk,false,5810,4,5,0,4,0.0,3.9583333333333335,0
7,false,159,i83lothtbmqe797vp13if3bk,false,4073,1,8,1,8,0.0,4.708333333333334,0
8,false,159,i83lothtbmqe797vp13if3bk,false,3294,6,1,0,6,0.0,4.666666666666667,0
9,false,159,i83lothtbmqe797vp13if3bk,false,6176,9,0,0,9,0.0,5.416666666666667,0
10,false,159,i83lothtbmqe797vp13if3bk,false,5730,7,1,1,1,0.0,5.916666666666667,0
11,false,159,i83lothtbmqe797vp13if3bk,false,3204,4,7,0,4,0.0,6.666666666666667,0
12,false,159,i83lothtbmqe797vp13if3bk,false,3726,9,1,1,1,0.0,7.166666666666667,0
13,false,159,i83lothtbmqe797vp13if3bk,false,4629,0,1,1,1,0.0,7.666666666666667,0
14,false,159,i83lothtbmqe797vp13if3bk,false,2986,8,5,0,8,0.0,8.416666666666668,0
15,false,159,i83lothtbmqe797vp13if3bk,false,2748,9,8,1,8,0.0,8.75,0
16,false,159,i83lothtbmqe797vp13if3bk,false,3442,5,9,0,5,0.0,9.25,0
17,false,159,i83lothtbmqe797vp13if3bk,false,3838,4,2,1,2,0.0,9.75,0
